instance;solved;time;GCN;LCN;stress
grafo6782.46.gml;1;0.0034;20;5;0.2938
grafo6802.74.gml;1;0.0053;42;5;0.2915
grafo6807.38.gml;1;0.0028;10;3;0.2848
grafo6818.57.gml;1;0.0034;32;5;0.3143
grafo6819.42.gml;1;0.0028;27;6;0.2991
grafo6843.43.gml;1;0.0023;23;5;0.3022
grafo6848.39.gml;1;0.0026;16;3;0.3262
grafo6850.45.gml;1;0.0025;14;4;0.2448
grafo6851.49.gml;1;0.0033;17;4;0.315
grafo6862.47.gml;1;0.003;16;3;0.2248
grafo6863.40.gml;1;0.0032;34;5;0.3547
grafo6864.55.gml;1;0.0039;27;5;0.3403
grafo6871.54.gml;1;0.0039;38;5;0.344
grafo6884.39.gml;1;0.0028;12;3;0.254
grafo6886.43.gml;1;0.0024;20;4;0.2502
grafo6890.71.gml;1;0.0077;106;8;0.3144
grafo6900.39.gml;1;0.0022;8;2;0.2073
grafo6902.44.gml;1;0.0024;14;3;0.2882
grafo6904.49.gml;1;0.0029;16;3;0.2852
grafo6905.37.gml;1;0.0024;9;2;0.31
grafo6920.40.gml;1;0.0028;20;5;0.2433
grafo6925.44.gml;1;0.0028;29;4;0.2698
grafo6931.38.gml;1;0.0027;12;4;0.2467
grafo6937.34.gml;1;0.0018;2;2;0.2114
grafo6942.46.gml;1;0.003;29;4;0.3108
grafo6954.75.gml;1;0.0054;19;5;0.2689
grafo6956.39.gml;1;0.0023;31;4;0.2684
grafo6962.40.gml;1;0.0023;16;3;0.3198
grafo6967.69.gml;1;0.0043;28;4;0.3125
grafo6968.44.gml;1;0.0028;39;7;0.2496
grafo6970.44.gml;1;0.003;11;3;0.2912
grafo6975.39.gml;1;0.0091;103;8;0.3811
grafo6977.74.gml;1;0.0062;61;6;0.2992
grafo6980.59.gml;1;0.0045;29;5;0.2708
grafo6986.46.gml;1;0.0033;28;4;0.3163
grafo6991.44.gml;1;0.0026;29;5;0.3406
grafo6994.46.gml;1;0.0029;23;4;0.3193
grafo6999.94.gml;1;0.0081;52;7;0.2674
grafo7005.42.gml;1;0.0024;22;5;0.2917
grafo7008.37.gml;1;0.0022;12;4;0.2265
grafo7010.49.gml;1;0.0035;34;5;0.3254
grafo7012.42.gml;1;0.0027;23;4;0.3229
grafo7014.47.gml;1;0.003;41;6;0.3635
grafo7017.45.gml;1;0.0028;38;6;0.3215
grafo7023.45.gml;1;0.0028;8;3;0.2582
grafo7039.45.gml;1;0.0023;21;5;0.2908
grafo7040.43.gml;1;0.0026;10;3;0.3246
grafo7045.45.gml;1;0.003;20;4;0.2546
grafo7049.42.gml;1;0.0023;15;4;0.2961
grafo7050.40.gml;1;0.0019;10;2;0.2738
grafo7056.41.gml;1;0.0021;1;1;0.1697
grafo7057.50.gml;1;0.004;39;6;0.3095
grafo7061.53.gml;1;0.0034;57;7;0.347
grafo7063.44.gml;1;0.002;6;2;0.2865
grafo7064.44.gml;1;0.0032;19;5;0.3074
grafo7066.53.gml;1;0.0043;31;3;0.2514
grafo7070.59.gml;1;0.0049;39;4;0.3575
grafo7081.38.gml;1;0.0026;31;6;0.2998
grafo7086.47.gml;1;0.0023;11;3;0.2776
grafo7090.54.gml;1;0.0036;35;4;0.2961
grafo7093.36.gml;1;0.0022;11;3;0.2322
grafo7095.53.gml;1;0.0026;14;3;0.2219
grafo7101.86.gml;1;0.0074;118;10;0.3741
grafo7102.49.gml;1;0.0034;12;2;0.3239
grafo7109.87.gml;1;0.0068;49;7;0.3056
grafo7113.57.gml;1;0.0042;39;5;0.2942
grafo7128.48.gml;1;0.0028;10;2;0.2834
grafo7130.90.gml;1;0.0087;92;6;0.3165
grafo7132.87.gml;1;0.0061;56;8;0.3629
grafo7145.56.gml;1;0.0032;16;3;0.2937
grafo7148.39.gml;1;0.0028;7;2;0.2556
grafo7156.67.gml;1;0.0045;35;4;0.3532
grafo7158.39.gml;1;0.0021;17;4;0.2504
grafo7161.37.gml;1;0.0019;7;2;0.2636
grafo7168.39.gml;1;0.0028;27;6;0.3242
grafo7169.44.gml;1;0.0026;11;3;0.2601
grafo7171.44.gml;1;0.0032;33;5;0.2762
grafo7180.40.gml;1;0.0028;10;3;0.2472
grafo7190.52.gml;1;0.0036;16;4;0.2016
grafo7191.41.gml;1;0.0026;15;4;0.2898
grafo7204.41.gml;1;0.0024;16;3;0.2431
grafo7212.42.gml;1;0.0024;10;3;0.2449
grafo7215.44.gml;1;0.0024;8;4;0.2238
grafo7220.42.gml;1;0.0028;18;3;0.2881
grafo7222.40.gml;1;0.0026;19;5;0.2396
grafo7225.37.gml;1;0.0022;16;3;0.248
grafo7233.37.gml;1;0.0026;10;2;0.2915
grafo7240.60.gml;1;0.0045;57;6;0.2974
grafo7244.41.gml;1;0.0026;11;2;0.2514
grafo7246.42.gml;1;0.0026;12;3;0.2419
grafo7248.41.gml;1;0.0022;12;2;0.2808
grafo7250.47.gml;1;0.0036;40;6;0.3566
grafo7254.44.gml;1;0.003;54;7;0.2967
grafo7261.42.gml;1;0.0027;39;6;0.3517
grafo7269.40.gml;1;0.0024;8;2;0.2344
grafo7278.42.gml;1;0.0029;15;3;0.2615
grafo7280.52.gml;1;0.0038;21;4;0.2753
grafo7281.46.gml;1;0.0024;5;1;0.3076
grafo7294.57.gml;1;0.004;15;3;0.2846
grafo7297.39.gml;1;0.003;30;5;0.2799
grafo7301.40.gml;1;0.0023;8;3;0.3153
grafo7303.46.gml;1;0.0028;14;4;0.3101
grafo7309.41.gml;1;0.0027;26;5;0.3047
grafo7313.43.gml;1;0.0021;10;3;0.2642
grafo7320.38.gml;1;0.0028;13;3;0.229
grafo733.43.gml;1;0.002;9;3;0.2614
grafo7332.49.gml;1;0.0037;102;10;0.3166
grafo7334.43.gml;1;0.0032;25;4;0.2458
grafo7347.40.gml;1;0.0027;15;3;0.2593
grafo7360.44.gml;1;0.0029;15;3;0.306
grafo7361.76.gml;1;0.0038;25;3;0.2664
grafo7369.48.gml;1;0.0024;14;3;0.2269
grafo7372.41.gml;1;0.0026;13;3;0.2402
grafo7384.45.gml;1;0.0028;13;4;0.2832
grafo7386.46.gml;1;0.0035;43;6;0.3254
grafo7388.50.gml;1;0.0038;12;3;0.2185
grafo7394.47.gml;1;0.0025;10;2;0.3311
grafo7400.57.gml;1;0.0029;14;3;0.2871
grafo7403.43.gml;1;0.0022;30;7;0.3517
grafo7408.38.gml;1;0.0024;8;2;0.206
grafo7410.37.gml;1;0.0025;17;4;0.2946
grafo7416.36.gml;1;0.0022;7;2;0.245
grafo7424.45.gml;1;0.0023;16;3;0.2742
grafo743.32.gml;1;0.0015;5;2;0.2825
grafo7445.49.gml;1;0.0034;53;6;0.314
grafo7456.43.gml;1;0.003;71;8;0.3448
grafo7461.72.gml;1;0.004;42;5;0.2591
grafo7475.40.gml;1;0.0019;10;3;0.2105
grafo7486.42.gml;1;0.003;25;4;0.2712
grafo7489.39.gml;1;0.0026;18;3;0.3191
grafo7498.41.gml;1;0.0023;11;2;0.2561
grafo7504.50.gml;1;0.0035;33;4;0.2853
grafo7507.67.gml;1;0.0037;22;5;0.2816
grafo7508.56.gml;1;0.0041;39;4;0.2883
grafo7510.70.gml;1;0.0057;80;8;0.3353
grafo7516.69.gml;1;0.004;40;4;0.3164
grafo7517.38.gml;1;0.0029;11;3;0.2651
grafo752.76.gml;1;0.0056;29;4;0.3217
grafo7520.45.gml;1;0.0023;10;2;0.3118
grafo7522.46.gml;1;0.0033;45;6;0.3067
grafo7528.66.gml;1;0.0042;19;3;0.2404
grafo7529.93.gml;1;0.0094;94;8;0.3382
grafo7533.50.gml;1;0.0037;17;3;0.3061
grafo7540.46.gml;1;0.0037;24;5;0.2815
grafo7543.43.gml;1;0.002;6;2;0.2258
grafo7551.39.gml;1;0.002;6;1;0.2662
grafo7559.52.gml;1;0.0027;19;5;0.3051
grafo7563.42.gml;1;0.0027;23;4;0.3083
grafo7576.38.gml;1;0.0027;9;2;0.2354
grafo7595.74.gml;1;0.0054;36;6;0.2819
grafo7598.43.gml;1;0.0022;15;3;0.2966
grafo7602.42.gml;1;0.0029;13;3;0.2689
grafo7607.42.gml;1;0.003;24;3;0.2854
grafo7609.42.gml;1;0.0027;32;5;0.3483
grafo7614.42.gml;1;0.0025;15;3;0.2538
grafo7619.44.gml;1;0.0032;39;6;0.2901
grafo7628.47.gml;1;0.0041;27;3;0.3118
grafo7634.56.gml;1;0.004;64;8;0.2748
grafo7646.50.gml;1;0.0029;14;4;0.2835
grafo7654.45.gml;1;0.0027;17;3;0.324
grafo7655.49.gml;1;0.0034;17;4;0.2843
grafo7658.44.gml;1;0.0027;23;4;0.3061
grafo7665.42.gml;1;0.0027;57;6;0.3125
grafo7666.42.gml;1;0.0032;37;5;0.3129
grafo7671.86.gml;1;0.0068;29;4;0.2365
grafo7678.52.gml;1;0.0022;8;3;0.3006
grafo7692.42.gml;1;0.0023;12;3;0.2943
grafo7706.40.gml;1;0.0021;12;5;0.2998
grafo7709.42.gml;1;0.0032;17;3;0.2627
grafo7718.40.gml;1;0.0026;14;3;0.2719
grafo7724.54.gml;1;0.0036;15;3;0.2578
grafo7727.42.gml;1;0.0023;10;2;0.2415
grafo7732.42.gml;1;0.0028;11;2;0.3208
grafo7742.46.gml;1;0.0027;11;3;0.2703
grafo7751.44.gml;1;0.0025;6;2;0.2439
grafo7753.40.gml;1;0.0024;38;6;0.2803
grafo7755.40.gml;1;0.003;20;3;0.2618
grafo7763.57.gml;1;0.0045;60;9;0.3338
grafo7766.40.gml;1;0.0029;19;3;0.3284
grafo7768.42.gml;1;0.0031;4;1;0.1758
grafo7770.57.gml;1;0.0034;17;4;0.2995
grafo7772.62.gml;1;0.0045;26;3;0.2693
grafo7776.78.gml;1;0.0051;66;9;0.2962
grafo7780.90.gml;1;0.0098;138;11;0.3835
grafo7781.93.gml;1;0.0051;61;7;0.3363
grafo7788.84.gml;1;0.0064;60;5;0.2964
grafo7789.62.gml;1;0.004;47;5;0.3377
grafo7792.96.gml;1;0.0089;54;5;0.314
grafo7801.70.gml;1;0.0045;35;6;0.3413
grafo7805.59.gml;1;0.0037;18;5;0.3197
grafo7807.76.gml;1;0.0057;22;3;0.2703
grafo7812.72.gml;1;0.007;53;7;0.3007
grafo7813.62.gml;1;0.0032;37;5;0.3296
grafo7814.61.gml;1;0.005;69;6;0.3433
grafo7820.71.gml;1;0.0057;46;8;0.3115
grafo7826.87.gml;1;0.0075;108;9;0.3832
grafo7827.77.gml;1;0.0064;88;10;0.337
grafo7832.69.gml;1;0.0066;47;7;0.3541
grafo7841.83.gml;1;0.0064;65;8;0.3326
grafo7843.81.gml;1;0.0072;62;5;0.3302
grafo7845.81.gml;1;0.0079;104;7;0.3593
grafo7849.77.gml;1;0.0087;81;6;0.342
grafo7850.66.gml;1;0.0031;34;4;0.3585
grafo7855.69.gml;1;0.004;27;5;0.343
grafo7864.75.gml;1;0.0068;56;6;0.2871
grafo7870.61.gml;1;0.0034;38;5;0.3295
grafo7875.62.gml;1;0.0054;69;6;0.2972
grafo7878.79.gml;1;0.006;52;6;0.2935
grafo7879.80.gml;1;0.008;107;7;0.3462
grafo7880.62.gml;1;0.0039;27;3;0.2749
grafo7881.61.gml;1;0.004;13;3;0.2698
grafo7883.65.gml;1;0.0051;44;6;0.3337
grafo7888.77.gml;1;0.0073;59;5;0.3111
grafo7894.68.gml;1;0.006;73;8;0.3605
grafo7896.67.gml;1;0.0042;44;5;0.2754
grafo7899.78.gml;1;0.0057;26;3;0.2569
grafo7901.69.gml;1;0.0056;57;6;0.305
grafo7902.68.gml;1;0.0057;93;8;0.3626
grafo7904.82.gml;1;0.0064;55;7;0.3603
grafo7915.78.gml;1;0.007;77;6;0.2988
grafo7917.84.gml;1;0.007;88;8;0.3297
grafo7924.72.gml;1;0.0052;35;4;0.279
grafo7926.75.gml;1;0.007;36;5;0.3299
grafo7935.71.gml;1;0.0047;32;4;0.3292
grafo7940.83.gml;1;0.0078;116;8;0.3656
grafo7948.90.gml;1;0.0063;101;8;0.3698
grafo7949.84.gml;1;0.006;46;6;0.2858
grafo7959.73.gml;1;0.0054;45;6;0.2487
grafo7961.63.gml;1;0.0027;16;4;0.2964
grafo7970.74.gml;1;0.0066;93;7;0.3105
grafo7980.62.gml;1;0.0055;105;9;0.3778
grafo7981.85.gml;1;0.0082;80;7;0.3435
grafo7987.79.gml;1;0.0061;69;8;0.3507
grafo7997.71.gml;1;0.0051;71;7;0.3397
grafo8005.84.gml;1;0.0062;86;7;0.3439
grafo8008.95.gml;1;0.01;106;8;0.3296
grafo8024.85.gml;1;0.0069;62;6;0.324
grafo8025.82.gml;1;0.0065;56;7;0.3491
grafo8031.68.gml;1;0.0062;33;4;0.297
grafo8032.68.gml;1;0.004;10;3;0.352
grafo8034.91.gml;1;0.0087;40;4;0.2704
grafo8046.68.gml;1;0.004;21;4;0.2901
grafo8055.79.gml;1;0.0065;25;4;0.252
grafo8058.80.gml;1;0.0081;87;7;0.3712
grafo8065.82.gml;1;0.0071;119;8;0.3601
grafo8067.80.gml;1;0.0075;74;7;0.2937
grafo8073.82.gml;1;0.0073;149;12;0.3777
grafo8079.81.gml;1;0.0083;77;7;0.357
grafo8083.88.gml;1;0.0097;71;9;0.2811
grafo8087.84.gml;1;0.0057;67;6;0.3114
grafo8092.84.gml;1;0.0069;79;7;0.3628
grafo8098.85.gml;1;0.0078;47;5;0.2357
grafo8099.75.gml;1;0.0059;57;6;0.2921
grafo8106.83.gml;1;0.0072;61;6;0.3344
grafo8108.85.gml;1;0.0075;69;5;0.3326
grafo8109.77.gml;1;0.0067;124;12;0.3575
grafo8116.60.gml;1;0.0038;22;3;0.2943
grafo8127.78.gml;1;0.008;168;12;0.3401
grafo8133.82.gml;1;0.008;85;7;0.3623
grafo8137.86.gml;1;0.008;124;7;0.3742
grafo8144.82.gml;1;0.0047;19;3;0.2623
grafo8147.69.gml;1;0.0042;29;5;0.3201
grafo8148.85.gml;1;0.0067;64;6;0.2996
grafo8149.82.gml;1;0.0064;71;6;0.3386
grafo8151.76.gml;1;0.0051;19;4;0.2461
grafo8158.81.gml;1;0.0067;78;6;0.2957
grafo8171.62.gml;1;0.0032;11;3;0.2894
grafo8177.88.gml;1;0.008;91;6;0.3382
grafo8178.85.gml;1;0.0069;49;5;0.3304
grafo8190.73.gml;1;0.0041;81;8;0.3649
grafo8194.76.gml;1;0.0064;78;8;0.3219
grafo8200.76.gml;1;0.0047;76;8;0.3291
grafo8203.81.gml;1;0.0065;80;8;0.3318
grafo8208.89.gml;1;0.0066;46;4;0.301
grafo8214.94.gml;1;0.007;72;7;0.3325
grafo8221.94.gml;1;0.0123;66;5;0.3294
grafo8225.88.gml;1;0.0074;49;6;0.3044
grafo8227.69.gml;1;0.0061;142;13;0.363
grafo8241.73.gml;1;0.0057;38;8;0.3346
grafo8243.71.gml;1;0.006;66;7;0.3365
grafo8244.72.gml;1;0.006;60;8;0.2845
grafo8247.81.gml;1;0.0076;117;10;0.3461
grafo8250.74.gml;1;0.0063;69;7;0.2978
grafo8254.72.gml;1;0.0041;18;3;0.3355
grafo8262.78.gml;1;0.0056;51;8;0.2651
grafo8263.78.gml;1;0.0073;77;8;0.3393
grafo8266.81.gml;1;0.0063;122;10;0.3735
grafo8268.61.gml;1;0.0041;61;7;0.3317
grafo8272.83.gml;1;0.0062;131;10;0.3656
grafo8276.60.gml;1;0.0038;15;3;0.2558
grafo8277.82.gml;1;0.0068;98;9;0.3131
grafo8288.82.gml;1;0.0068;42;6;0.327
grafo8298.78.gml;1;0.0076;86;8;0.2875
grafo8301.76.gml;1;0.0078;131;8;0.3429
grafo8304.85.gml;1;0.0098;85;8;0.295
grafo8320.83.gml;1;0.0067;63;7;0.3417
grafo8326.76.gml;1;0.0068;113;12;0.3415
grafo8332.87.gml;1;0.008;52;6;0.3491
grafo8342.97.gml;1;0.009;103;9;0.3528
grafo8348.99.gml;1;0.0093;91;7;0.3628
grafo8352.89.gml;1;0.008;93;9;0.3523
grafo8363.69.gml;1;0.0037;49;9;0.3415
grafo8371.96.gml;1;0.0085;102;7;0.3652
grafo8383.87.gml;1;0.0073;40;4;0.2494
grafo8385.73.gml;1;0.0048;49;7;0.2988
grafo8391.69.gml;1;0.0049;19;3;0.3468
grafo8397.61.gml;1;0.0049;33;4;0.2791
grafo8399.70.gml;1;0.0051;50;5;0.3501
grafo8415.84.gml;1;0.0064;35;4;0.2786
grafo8420.81.gml;1;0.006;81;7;0.3693
grafo8427.65.gml;1;0.0047;66;6;0.3481
grafo8434.69.gml;1;0.0042;49;6;0.3029
grafo8451.69.gml;1;0.0053;48;5;0.3126
grafo8457.83.gml;1;0.0068;57;5;0.3347
grafo8467.71.gml;1;0.0061;40;5;0.3281
grafo8468.85.gml;1;0.006;35;5;0.2689
grafo8473.93.gml;1;0.0078;52;5;0.3151
grafo8476.95.gml;1;0.0088;106;10;0.3395
grafo8478.98.gml;1;0.0119;145;11;0.3252
grafo8479.74.gml;1;0.0042;18;3;0.2736
grafo8483.76.gml;1;0.0061;52;6;0.2801
grafo8486.85.gml;1;0.0081;53;6;0.289
grafo8492.86.gml;1;0.0089;86;9;0.3729
grafo8493.75.gml;1;0.0052;34;5;0.285
grafo8500.89.gml;1;0.0064;124;8;0.3665
grafo8501.94.gml;1;0.0064;21;3;0.3122
grafo8502.89.gml;1;0.0052;23;4;0.2764
grafo8510.100.gml;1;0.0094;151;12;0.3473
grafo8512.94.gml;1;0.0087;81;8;0.293
grafo8528.84.gml;1;0.0066;64;4;0.3472
grafo8537.84.gml;1;0.0081;84;7;0.3121
grafo8538.80.gml;1;0.0071;103;7;0.3589
grafo8544.61.gml;1;0.0046;30;3;0.2324
grafo8549.100.gml;1;0.0075;88;7;0.2844
grafo8558.90.gml;1;0.0089;85;5;0.3197
grafo8576.86.gml;1;0.0089;104;7;0.3444
grafo8577.74.gml;1;0.0058;37;5;0.3306
grafo8590.73.gml;1;0.0051;63;6;0.3209
grafo8597.83.gml;1;0.0066;86;7;0.355
grafo8612.84.gml;1;0.007;86;6;0.3201
grafo8615.85.gml;1;0.0081;47;5;0.3056
grafo8618.89.gml;1;0.0068;48;6;0.304
grafo8625.85.gml;1;0.0066;47;6;0.3566
grafo8627.82.gml;1;0.0061;45;6;0.3219
grafo8629.84.gml;1;0.0081;97;7;0.3618
grafo8631.87.gml;1;0.0094;120;10;0.3676
grafo8637.84.gml;1;0.0088;82;8;0.3144
grafo8640.84.gml;1;0.0085;81;6;0.3221
grafo8644.92.gml;1;0.0082;48;6;0.275
grafo8653.74.gml;1;0.0038;34;6;0.2984
grafo8655.95.gml;1;0.0085;119;8;0.3334
grafo8659.92.gml;1;0.009;139;10;0.3337
grafo8680.73.gml;1;0.0059;53;5;0.3224
grafo8686.89.gml;1;0.0076;46;5;0.3504
grafo8701.90.gml;1;0.0093;153;10;0.3492
grafo8705.82.gml;1;0.0055;53;5;0.3037
grafo8708.96.gml;1;0.0089;69;9;0.3436
grafo8710.98.gml;1;0.0107;51;4;0.3184
grafo8714.73.gml;1;0.0049;16;3;0.3695
grafo8716.80.gml;1;0.0062;33;3;0.2965
grafo8718.97.gml;1;0.009;50;5;0.3015
grafo8719.93.gml;1;0.0094;186;12;0.3684
grafo8722.73.gml;1;0.0051;42;5;0.3088
grafo8724.89.gml;1;0.0082;79;5;0.3347
grafo8725.86.gml;1;0.0075;73;10;0.3311
grafo8726.87.gml;1;0.0092;128;8;0.3483
grafo8727.79.gml;1;0.0042;16;2;0.2693
grafo8728.87.gml;1;0.0083;83;6;0.342
grafo8731.88.gml;1;0.0083;85;6;0.3491
grafo8734.89.gml;1;0.0056;22;3;0.2628
grafo8744.90.gml;1;0.009;106;7;0.319
grafo8746.93.gml;1;0.0088;94;7;0.3106
grafo8748.88.gml;1;0.006;12;3;0.2837
grafo8750.86.gml;1;0.0069;57;5;0.3144
grafo8751.87.gml;1;0.0086;48;6;0.2664
grafo8756.90.gml;1;0.0095;46;5;0.3438
grafo8769.86.gml;1;0.0069;41;4;0.3284
grafo8776.96.gml;1;0.0069;46;5;0.3143
grafo8777.98.gml;1;0.0113;158;10;0.3527
grafo8778.90.gml;1;0.0081;106;9;0.3389
grafo8791.94.gml;1;0.0094;147;10;0.3718
grafo8795.86.gml;1;0.0074;67;5;0.341
grafo8799.90.gml;1;0.0065;56;6;0.3547
grafo8805.80.gml;1;0.0076;121;10;0.2771
grafo8812.99.gml;1;0.0104;217;11;0.3263
grafo8814.88.gml;1;0.0073;121;9;0.3215
grafo8831.91.gml;1;0.0065;27;4;0.3202
grafo8833.94.gml;1;0.0086;72;5;0.2892
grafo8842.89.gml;1;0.0075;75;6;0.3334
grafo8847.60.gml;1;0.0037;29;5;0.288
grafo8852.90.gml;1;0.0084;63;6;0.3432
grafo8860.73.gml;1;0.0067;48;6;0.2416
grafo8861.94.gml;1;0.0049;13;4;0.3075
grafo8862.89.gml;1;0.007;31;5;0.2918
grafo8864.98.gml;1;0.0097;161;15;0.358
grafo8867.97.gml;1;0.0097;205;10;0.3744
grafo8871.64.gml;1;0.0049;26;3;0.3184
grafo8875.98.gml;1;0.0097;63;6;0.2903
grafo8884.64.gml;1;0.0044;27;4;0.2744
grafo8886.91.gml;1;0.0089;64;6;0.3062
grafo8890.95.gml;1;0.0086;69;6;0.3167
grafo8893.96.gml;1;0.0101;140;10;0.3451
grafo8898.60.gml;1;0.0037;30;4;0.3344
grafo8905.100.gml;1;0.0085;69;6;0.3712
grafo8913.88.gml;1;0.0069;46;5;0.355
grafo8918.96.gml;1;0.0078;61;8;0.3287
grafo8919.92.gml;1;0.0083;56;4;0.3777
grafo8924.89.gml;1;0.0092;99;7;0.3215
grafo8930.97.gml;1;0.0086;72;6;0.3375
grafo8936.94.gml;1;0.0115;102;7;0.3707
grafo8937.90.gml;1;0.0102;117;9;0.3783
grafo8944.97.gml;1;0.009;101;8;0.3781
grafo8951.93.gml;1;0.0076;93;7;0.3744
grafo896.16.gml;1;0.0014;6;2;0.2883
grafo8964.89.gml;1;0.0074;41;5;0.3541
grafo8973.70.gml;1;0.0056;60;5;0.3464
grafo8975.72.gml;1;0.0037;23;4;0.3295
grafo8978.63.gml;1;0.0051;102;8;0.3328
grafo8983.63.gml;1;0.0051;94;9;0.3475
grafo8986.65.gml;1;0.005;88;9;0.3193
grafo8993.87.gml;1;0.0077;95;9;0.3413
grafo9001.66.gml;1;0.0047;74;6;0.3233
grafo9021.69.gml;1;0.0062;68;7;0.3245
grafo9026.87.gml;1;0.0058;49;4;0.3316
grafo9032.68.gml;1;0.0046;63;7;0.3498
grafo9036.68.gml;1;0.0044;67;7;0.3253
grafo9037.70.gml;1;0.0054;68;7;0.3301
grafo9038.73.gml;1;0.006;24;3;0.2433
grafo9042.98.gml;1;0.0106;122;9;0.3833
grafo9043.73.gml;1;0.0072;61;7;0.3758
grafo9046.84.gml;1;0.0067;104;8;0.3687
grafo9047.80.gml;1;0.0069;42;8;0.3041
grafo9052.66.gml;1;0.0038;27;4;0.3233
grafo9054.99.gml;1;0.0093;105;9;0.3607
grafo9057.64.gml;1;0.0043;57;6;0.3444
grafo9065.70.gml;1;0.0056;36;5;0.3483
grafo9067.61.gml;1;0.0031;21;3;0.3496
grafo9070.67.gml;1;0.0049;38;5;0.2782
grafo9078.70.gml;1;0.0048;34;3;0.2992
grafo9079.72.gml;1;0.0054;51;6;0.3785
grafo9080.61.gml;1;0.0046;43;6;0.2483
grafo9088.68.gml;1;0.0051;44;5;0.2775
grafo9092.61.gml;1;0.0053;91;7;0.3337
grafo9093.61.gml;1;0.0048;30;5;0.3188
grafo9103.80.gml;1;0.007;51;8;0.2403
grafo9104.82.gml;1;0.0071;103;10;0.3519
grafo9115.82.gml;1;0.0081;58;6;0.3363
grafo9120.64.gml;1;0.0037;53;7;0.3434
grafo9128.64.gml;1;0.0054;65;8;0.2781
grafo9136.67.gml;1;0.0056;34;6;0.3363
grafo914.26.gml;1;0.0021;22;3;0.2954
grafo9150.82.gml;1;0.0078;58;5;0.2796
grafo9151.63.gml;1;0.0046;28;3;0.2871
grafo9153.74.gml;1;0.0071;97;8;0.3689
grafo9154.66.gml;1;0.0058;72;7;0.3104
grafo9157.68.gml;1;0.0041;42;6;0.2659
grafo9160.72.gml;1;0.0055;48;4;0.2885
grafo9164.66.gml;1;0.0058;77;7;0.3533
grafo9167.67.gml;1;0.0059;56;5;0.3127
grafo9169.67.gml;1;0.006;126;9;0.3641
grafo9174.81.gml;1;0.0065;45;5;0.3276
grafo9181.67.gml;1;0.0054;73;7;0.3087
grafo9185.64.gml;1;0.0052;49;6;0.3226
grafo9191.69.gml;1;0.0039;32;3;0.2994
grafo9197.70.gml;1;0.005;74;7;0.3178
grafo9198.81.gml;1;0.0085;137;10;0.3273
grafo9201.83.gml;1;0.0071;51;5;0.3239
grafo9204.71.gml;1;0.0071;77;6;0.3336
grafo9206.66.gml;1;0.0043;25;4;0.307
grafo9217.88.gml;1;0.009;71;6;0.3113
grafo9224.65.gml;1;0.005;98;8;0.3448
grafo9228.81.gml;1;0.0072;69;6;0.279
grafo9230.83.gml;1;0.0064;108;7;0.3099
grafo9231.81.gml;1;0.0081;129;10;0.3632
grafo9232.69.gml;1;0.0048;48;5;0.2934
grafo9238.85.gml;1;0.0058;21;4;0.2724
grafo9239.62.gml;1;0.0045;33;6;0.2737
grafo9242.72.gml;1;0.0058;43;4;0.3012
grafo9245.82.gml;1;0.0065;42;4;0.2703
grafo9248.64.gml;1;0.0048;85;9;0.3354
grafo925.21.gml;1;0.0015;3;1;0.1788
grafo9250.73.gml;1;0.0067;23;3;0.254
grafo9256.79.gml;1;0.0048;54;8;0.2891
grafo9257.62.gml;1;0.0038;38;6;0.2997
grafo9260.68.gml;1;0.0048;40;6;0.3054
grafo9262.72.gml;1;0.005;40;6;0.2838
grafo9264.70.gml;1;0.0056;44;5;0.3608
grafo9283.66.gml;1;0.0052;34;5;0.2441
grafo9284.68.gml;1;0.0042;68;9;0.3201
grafo9285.86.gml;1;0.0079;76;6;0.3306
grafo9291.63.gml;1;0.0048;40;5;0.3016
grafo9293.74.gml;1;0.0057;47;6;0.2869
grafo9299.92.gml;1;0.0085;97;8;0.358
grafo9306.83.gml;1;0.0064;75;6;0.3478
grafo9318.81.gml;1;0.0073;61;8;0.3072
grafo9320.66.gml;1;0.0046;50;7;0.3293
grafo9332.89.gml;1;0.0085;46;5;0.3334
grafo9333.80.gml;1;0.006;78;6;0.3192
grafo9338.86.gml;1;0.0053;51;4;0.3205
grafo9339.83.gml;1;0.006;49;5;0.2964
grafo9340.88.gml;1;0.008;69;6;0.3529
grafo9350.63.gml;1;0.0046;41;6;0.3293
grafo9351.73.gml;1;0.0049;32;4;0.3975
grafo9352.80.gml;1;0.0058;27;4;0.2778
grafo9362.98.gml;1;0.0103;179;10;0.3525
grafo9363.70.gml;1;0.0051;59;5;0.3738
grafo9365.63.gml;1;0.0049;26;4;0.2857
grafo9368.72.gml;1;0.0049;33;7;0.2608
grafo9373.70.gml;1;0.0051;27;3;0.3156
grafo9374.65.gml;1;0.0044;49;5;0.3588
grafo9379.61.gml;1;0.0033;15;3;0.319
grafo9383.63.gml;1;0.0043;25;4;0.2254
grafo9387.66.gml;1;0.0046;23;3;0.2984
grafo9390.63.gml;1;0.0048;77;8;0.3536
grafo9394.64.gml;1;0.0045;38;5;0.3259
grafo9396.88.gml;1;0.0073;79;7;0.3349
grafo9398.66.gml;1;0.0055;40;6;0.3095
grafo9415.65.gml;1;0.0046;30;4;0.2521
grafo9425.78.gml;1;0.006;28;4;0.2478
grafo943.21.gml;1;0.0012;2;1;0.2183
grafo9430.65.gml;1;0.0028;17;4;0.2937
grafo9444.65.gml;1;0.0072;40;5;0.3009
