instance;solved;time;GCN;LCN;stress
ba_3251_n77_m3.gml;1;12.8249;1690;36;0.3718
ba_3252_n86_m3.gml;1;15.737;2401;41;0.3779
ba_3255_n111_m2.gml;1;8.9152;779;15;0.3454
ba_3269_n65_m3.gml;1;12.8378;2004;41;0.3754
ba_3271_n105_m2.gml;1;8.8261;774;16;0.3507
ba_3272_n101_m2.gml;1;8.6139;786;18;0.3538
ba_3291_n159_m1.gml;1;4.3115;2;1;0.2606
ba_3296_n140_m2.gml;1;9.3118;1497;25;0.3443
ba_329_n127_m2.gml;1;10.699;1134;21;0.3408
ba_3309_n94_m3.gml;1;13.1213;2555;41;0.3634
ba_3310_n68_m2.gml;1;6.9183;328;10;0.3326
ba_3312_n84_m1.gml;1;4.1351;1;1;0.2425
ba_3313_n123_m2.gml;1;12.4753;1545;27;0.3552
ba_3317_n78_m2.gml;1;7.2677;378;12;0.3407
ba_3326_n68_m3.gml;1;11.6406;1246;27;0.3629
ba_3331_n123_m2.gml;1;12.2657;1736;28;0.3506
ba_3342_n122_m2.gml;1;10.558;1460;26;0.356
ba_3345_n142_m2.gml;1;10.9046;2060;30;0.3483
ba_3361_n119_m2.gml;1;9.7787;922;19;0.3354
ba_3362_n60_m3.gml;1;12.9078;1214;31;0.3588
ba_3365_n93_m2.gml;1;6.2914;497;13;0.3275
ba_3369_n58_m3.gml;1;8.7359;830;23;0.3577
ba_336_n127_m1.gml;1;4.498;1;1;0.2704
ba_3371_n62_m2.gml;1;7.6427;284;10;0.2975
ba_3384_n128_m3.gml;1;14.367;3984;50;0.3694
ba_3388_n104_m3.gml;1;16.6965;2878;42;0.3699
ba_3390_n51_m2.gml;1;5.803;178;9;0.332
ba_3393_n145_m2.gml;1;13.1872;2156;34;0.3478
ba_3396_n146_m3.gml;1;24.1113;6750;62;0.3862
ba_3397_n145_m2.gml;1;14.8616;2251;33;0.3487
ba_3406_n83_m3.gml;1;9.7753;1639;30;0.3684
ba_3412_n122_m3.gml;1;23.0813;5398;65;0.3787
ba_3426_n115_m2.gml;1;11.6392;1353;24;0.3527
ba_3437_n80_m2.gml;1;7.8707;461;13;0.3492
ba_3441_n111_m2.gml;1;8.5784;904;18;0.3507
ba_3452_n141_m2.gml;1;11.1081;1688;27;0.332
ba_3461_n183_m1.gml;1;5.3313;30;2;0.3379
ba_3470_n127_m3.gml;1;17.6988;5351;59;0.3768
ba_3474_n64_m2.gml;1;7.126;251;9;0.3267
ba_3486_n55_m2.gml;1;6.3996;165;7;0.3286
ba_3490_n111_m2.gml;1;8.9703;772;16;0.3188
ba_3496_n83_m2.gml;1;7.2016;500;15;0.3355
ba_3498_n72_m3.gml;1;16.4975;2197;42;0.366
ba_34_n50_m3.gml;1;9.6481;682;18;0.3629
ba_3500_n62_m3.gml;1;12.4418;1194;28;0.3621
ba_3504_n74_m2.gml;1;6.4508;348;10;0.34
ba_3518_n134_m3.gml;1;14.5024;4435;50;0.3627
ba_3529_n110_m2.gml;1;8.9884;934;20;0.3389
ba_3547_n70_m2.gml;1;9.5095;488;17;0.3453
ba_3548_n129_m1.gml;1;4.6651;7;2;0.2955
ba_3554_n62_m2.gml;1;6.8531;293;10;0.3354
ba_3555_n60_m3.gml;1;10.9952;931;26;0.3647
ba_3560_n145_m3.gml;1;20.3778;6818;63;0.3778
ba_3563_n168_m1.gml;1;5.0041;20;3;0.2743
ba_3565_n107_m3.gml;1;13.9357;3076;47;0.3697
ba_3570_n124_m1.gml;1;4.1874;5;1;0.2998
ba_3573_n80_m2.gml;1;8.5544;564;16;0.3478
ba_3576_n115_m2.gml;1;11.9048;1536;27;0.3495
ba_3590_n148_m2.gml;1;11.476;1847;28;0.3452
ba_3599_n86_m2.gml;1;10.5659;856;23;0.3425
ba_3619_n159_m1.gml;1;4.3721;8;2;0.2671
ba_3636_n131_m1.gml;1;4.2781;2;1;0.299
ba_3637_n90_m3.gml;1;15.8694;2448;42;0.3808
ba_3638_n122_m2.gml;1;10.2509;1430;23;0.3392
ba_3640_n97_m3.gml;1;17.347;2895;44;0.3667
ba_3648_n79_m2.gml;1;8.6313;427;14;0.3236
ba_3651_n106_m3.gml;1;13.9726;3259;43;0.3861
ba_3657_n135_m3.gml;1;16.536;5455;59;0.3807
ba_3659_n109_m3.gml;1;17.3726;3515;47;0.3781
ba_365_n77_m2.gml;1;7.7406;374;11;0.3213
ba_3667_n101_m2.gml;1;9.1359;613;15;0.3187
ba_366_n91_m2.gml;1;8.6377;565;14;0.3431
ba_3678_n128_m2.gml;1;9.1724;1406;23;0.3444
ba_3680_n150_m1.gml;1;4.2904;4;1;0.2526
ba_3683_n127_m2.gml;1;11.3457;1404;24;0.3508
ba_3686_n134_m3.gml;1;20.8543;5154;56;0.3802
ba_368_n69_m2.gml;1;9.4189;513;17;0.3369
ba_3690_n129_m3.gml;1;23.5609;5876;61;0.3767
ba_3694_n76_m3.gml;1;11.493;1888;37;0.3793
ba_369_n121_m3.gml;1;16.3311;4246;52;0.3664
ba_3704_n196_m1.gml;1;4.8642;8;1;0.238
ba_3706_n92_m1.gml;1;4.735;4;1;0.2153
ba_3713_n70_m3.gml;1;12.6963;1582;35;0.3779
ba_3714_n137_m2.gml;1;9.8351;1954;29;0.3455
ba_3717_n183_m1.gml;1;5.7445;39;3;0.3067
ba_3723_n126_m3.gml;1;14.6961;4018;49;0.3777
ba_3725_n126_m3.gml;1;19.5507;4779;53;0.3808
ba_3727_n112_m3.gml;1;17.4065;4564;60;0.3711
ba_3745_n72_m2.gml;1;7.5414;307;10;0.3133
ba_3752_n88_m2.gml;1;9.2755;744;16;0.3455
ba_3755_n76_m2.gml;1;7.6058;379;11;0.3562
ba_3758_n57_m3.gml;1;9.5618;797;22;0.3599
ba_3761_n132_m2.gml;1;10.3793;1338;21;0.3405
ba_3766_n112_m3.gml;1;17.4542;4666;58;0.3754
ba_3768_n92_m2.gml;1;8.1248;568;15;0.3453
ba_3779_n51_m3.gml;1;8.5738;716;23;0.3781
ba_377_n93_m3.gml;1;15.4483;2429;39;0.3828
ba_3787_n120_m3.gml;1;17.5545;4920;55;0.3665
ba_379_n72_m3.gml;1;14.0808;2015;36;0.3666
ba_3800_n98_m3.gml;1;13.0374;2246;32;0.3631
ba_3804_n103_m3.gml;1;15.2212;2812;39;0.3849
ba_3808_n146_m2.gml;1;8.8323;1635;24;0.3584
ba_380_n58_m2.gml;1;7.026;254;12;0.3386
ba_3812_n113_m3.gml;1;17.5445;3359;43;0.3791
ba_3815_n111_m3.gml;1;12.5387;2819;40;0.3612
ba_3828_n140_m2.gml;1;8.1515;1368;21;0.3502
ba_3839_n143_m3.gml;1;24.6686;6320;68;0.3742
ba_3840_n60_m2.gml;1;9.1854;308;11;0.3335
ba_3855_n97_m2.gml;1;9.2462;954;20;0.3461
ba_3857_n135_m3.gml;1;17.3317;5517;63;0.3749
ba_3862_n99_m3.gml;1;13.9588;2340;35;0.3688
ba_3863_n138_m1.gml;1;4.8247;11;2;0.3552
ba_3869_n67_m3.gml;1;10.4256;1311;30;0.3722
ba_3882_n77_m3.gml;1;9.8081;1654;31;0.3642
ba_3883_n114_m1.gml;1;4.2377;6;1;0.2386
ba_3888_n95_m3.gml;1;15.0673;2820;41;0.3724
ba_388_n147_m2.gml;1;12.9628;2164;34;0.3478
ba_3893_n92_m2.gml;1;8.027;586;15;0.3406
ba_3897_n63_m3.gml;1;12.6153;1500;32;0.3479
ba_3900_n125_m3.gml;1;21.7992;5095;62;0.3867
ba_3904_n72_m3.gml;1;12.9677;1380;33;0.3784
ba_3915_n112_m2.gml;1;8.3467;959;18;0.343
ba_3919_n146_m3.gml;1;16.0385;5475;54;0.3791
ba_391_n145_m2.gml;1;9.5459;1670;29;0.3538
ba_3920_n129_m3.gml;1;17.2024;4469;48;0.3767
ba_3925_n103_m2.gml;1;9.4233;706;16;0.3167
ba_3926_n70_m2.gml;1;8.7513;432;14;0.3362
ba_3927_n130_m2.gml;1;9.3776;1592;24;0.3535
ba_3930_n148_m3.gml;1;19.7235;6673;65;0.3752
ba_3937_n79_m2.gml;1;8.2032;481;14;0.3366
ba_3942_n74_m3.gml;1;10.4212;1662;33;0.378
ba_3947_n98_m2.gml;1;9.3359;674;17;0.3344
ba_394_n102_m1.gml;1;4.6;3;1;0.2309
ba_3963_n116_m3.gml;1;14.431;3848;49;0.3806
ba_3969_n154_m2.gml;1;10.4824;2143;32;0.353
ba_398_n88_m3.gml;1;15.0368;2149;39;0.3686
ba_3990_n95_m3.gml;1;14.4434;2465;38;0.3756
ba_3994_n139_m1.gml;1;4.6719;8;1;0.2203
ba_3998_n129_m2.gml;1;10.1607;1213;21;0.3463
ba_3999_n65_m3.gml;1;10.7109;1039;26;0.357
ba_4010_n100_m3.gml;1;16.6281;3331;45;0.3699
ba_4011_n147_m3.gml;1;25.378;7376;69;0.3782
ba_4022_n87_m3.gml;1;12.7836;2125;41;0.374
ba_4023_n140_m3.gml;1;20.5853;5469;57;0.3816
ba_4027_n79_m3.gml;1;11.1986;1720;34;0.3707
ba_4029_n59_m3.gml;1;9.7147;937;26;0.368
ba_402_n66_m3.gml;1;10.4284;1259;28;0.3483
ba_4045_n98_m2.gml;1;9.8269;659;18;0.3336
ba_4051_n149_m2.gml;1;13.8382;2318;32;0.3569
ba_4055_n108_m3.gml;1;14.4674;3591;48;0.3816
ba_4059_n110_m2.gml;1;9.7868;1034;21;0.3614
ba_4072_n69_m2.gml;1;7.5614;237;9;0.3248
ba_4090_n65_m3.gml;1;10.7385;1185;29;0.363
ba_4097_n118_m3.gml;1;23.3995;5306;57;0.368
ba_4099_n149_m3.gml;1;27.4296;8393;80;0.3771
ba_4106_n104_m3.gml;1;14.0321;2930;43;0.3711
ba_4110_n149_m2.gml;1;8.7151;1487;19;0.3482
ba_4115_n95_m2.gml;1;9.7179;743;19;0.3482
ba_4138_n171_m1.gml;1;4.3484;3;1;0.2461
ba_413_n112_m1.gml;1;5.31;23;2;0.2975
ba_4147_n116_m2.gml;1;9.1681;1115;19;0.3551
ba_4148_n135_m2.gml;1;11.2351;1381;24;0.3481
ba_414_n63_m2.gml;1;7.5509;256;10;0.3088
ba_4152_n53_m3.gml;1;8.4504;748;22;0.3552
ba_4157_n142_m2.gml;1;11.3709;1799;28;0.3518
ba_4159_n129_m3.gml;1;17.0628;4254;50;0.382
ba_4160_n96_m3.gml;1;19.0031;3346;48;0.355
ba_4162_n102_m2.gml;1;7.9798;834;16;0.3406
ba_4168_n101_m3.gml;1;17.2789;3340;51;0.3703
ba_4173_n112_m2.gml;1;8.4824;1105;21;0.3463
ba_4175_n60_m3.gml;1;9.6547;688;21;0.3519
ba_4179_n78_m2.gml;1;6.906;450;12;0.3536
ba_418_n87_m2.gml;1;9.7338;657;17;0.3469
ba_4195_n135_m3.gml;1;18.3484;4445;52;0.3709
ba_4206_n119_m3.gml;1;19.1232;5166;59;0.3811
ba_420_n116_m2.gml;1;10.9173;1382;24;0.3532
ba_4210_n141_m2.gml;1;11.0775;2185;33;0.3405
ba_4215_n126_m3.gml;1;23.2888;5076;63;0.368
ba_421_n113_m3.gml;1;14.6595;3669;46;0.3815
ba_4224_n88_m3.gml;1;13.0546;2055;36;0.3792
ba_4228_n93_m2.gml;1;7.3169;640;15;0.3409
ba_4230_n104_m2.gml;1;8.1708;920;19;0.338
ba_4242_n191_m1.gml;1;4.8673;17;2;0.3082
ba_4246_n150_m3.gml;1;20.0629;5897;57;0.3769
ba_4247_n77_m2.gml;1;7.8722;373;12;0.3282
ba_4248_n74_m2.gml;1;9.6803;731;22;0.3462
ba_4258_n79_m2.gml;1;8.0125;479;15;0.3424
ba_4261_n113_m2.gml;1;9.8492;924;21;0.342
ba_426_n137_m3.gml;1;19.1127;5699;61;0.3768
ba_4270_n111_m2.gml;1;9.3607;1016;22;0.3339
ba_4271_n102_m2.gml;1;10.3368;767;17;0.3377
ba_4276_n108_m3.gml;1;13.5146;3452;45;0.3785
ba_4285_n92_m2.gml;1;8.8043;777;18;0.3444
ba_428_n73_m3.gml;1;14.7246;1815;37;0.3663
ba_4292_n73_m2.gml;1;8.1818;398;14;0.3257
ba_4299_n75_m2.gml;1;8.3904;447;13;0.338
ba_42_n60_m3.gml;1;10.7449;988;26;0.3642
ba_4300_n110_m2.gml;1;11.2306;1195;26;0.3459
ba_4311_n131_m2.gml;1;10.0861;1398;23;0.3381
ba_4321_n105_m1.gml;1;4.6438;5;1;0.2348
ba_4322_n50_m2.gml;1;5.5351;137;7;0.3133
ba_4326_n99_m2.gml;1;9.0125;797;19;0.3411
ba_4343_n72_m2.gml;1;6.679;314;11;0.3173
ba_4353_n75_m2.gml;1;6.6963;350;11;0.3292
ba_4362_n54_m3.gml;1;10.5846;863;24;0.3545
ba_4387_n149_m1.gml;1;5.626;37;3;0.2776
ba_438_n131_m2.gml;1;11.3426;1565;26;0.3645
ba_4390_n93_m2.gml;1;10.5958;845;20;0.347
ba_4391_n155_m1.gml;1;6.4892;24;2;0.2976
ba_4394_n87_m2.gml;1;8.2456;653;16;0.335
ba_4397_n66_m2.gml;1;6.9916;336;14;0.3112
ba_43_n86_m3.gml;1;12.4937;1886;31;0.3696
ba_4403_n84_m2.gml;1;7.4188;616;17;0.3381
ba_4413_n81_m2.gml;1;7.3871;526;14;0.3323
ba_4415_n120_m2.gml;1;9.2789;833;16;0.3333
ba_4420_n107_m3.gml;1;14.7808;3239;44;0.3696
ba_4422_n138_m3.gml;1;23.96;6062;61;0.3837
ba_442_n75_m2.gml;1;8.4088;402;12;0.3424
ba_4432_n93_m3.gml;1;17.0621;2914;45;0.3639
ba_4445_n101_m2.gml;1;10.2831;1073;25;0.3517
ba_4453_n87_m2.gml;1;8.6575;589;16;0.345
ba_4454_n142_m2.gml;1;12.279;2167;32;0.3484
ba_4456_n94_m1.gml;1;4.6661;2;1;0.3296
ba_4463_n120_m2.gml;1;8.3127;892;17;0.3269
ba_4468_n77_m3.gml;1;12.0012;2007;35;0.3593
ba_446_n149_m2.gml;1;9.2745;1718;24;0.3511
ba_4472_n51_m3.gml;1;10.7063;624;21;0.3413
ba_4476_n158_m1.gml;1;4.783;17;2;0.2514
ba_4477_n140_m3.gml;1;24.9775;7191;72;0.3713
ba_4482_n53_m2.gml;1;6.525;144;7;0.3311
ba_4484_n109_m3.gml;1;20.3019;4378;56;0.38
ba_44_n66_m2.gml;1;8.5137;311;11;0.3419
ba_4506_n149_m3.gml;1;20.8636;6459;61;0.386
ba_4513_n131_m1.gml;1;4.5448;12;2;0.2304
ba_4521_n136_m3.gml;1;22.9661;5503;61;0.3703
ba_4523_n92_m3.gml;1;17.3104;3218;50;0.3748
ba_4526_n130_m2.gml;1;10.6343;1674;27;0.3285
ba_4527_n90_m2.gml;1;8.0625;593;14;0.3419
ba_4528_n143_m2.gml;1;10.3106;1497;25;0.346
ba_4541_n139_m3.gml;1;18.596;5317;63;0.3715
ba_4555_n81_m3.gml;1;12.5028;2108;39;0.3733
ba_4563_n53_m2.gml;1;5.6299;171;9;0.3159
ba_456_n58_m2.gml;1;7.0168;277;10;0.325
ba_4577_n52_m3.gml;1;9.1452;630;20;0.3585
ba_4581_n135_m3.gml;1;15.4613;5143;55;0.3876
ba_4582_n72_m3.gml;1;14.2655;1751;34;0.3803
ba_4585_n129_m3.gml;1;17.5902;5507;59;0.3863
ba_4588_n136_m3.gml;1;20.6603;5281;57;0.376
ba_4589_n140_m3.gml;1;22.7158;6076;61;0.3804
ba_4591_n179_m1.gml;1;4.294;4;1;0.2678
ba_4596_n68_m3.gml;1;12.7751;1501;30;0.3565
ba_4601_n74_m2.gml;1;7.3788;360;13;0.3279
ba_4605_n86_m3.gml;1;13.2837;2305;39;0.3718
ba_4606_n95_m2.gml;1;8.3162;869;19;0.3527
ba_4611_n127_m3.gml;1;19.4606;5368;60;0.3808
ba_4612_n110_m2.gml;1;9.0667;724;16;0.3333
ba_4615_n70_m2.gml;1;7.9308;494;14;0.3383
ba_4616_n93_m3.gml;1;14.8674;2363;38;0.3696
ba_4617_n80_m2.gml;1;8.4274;478;17;0.3242
ba_4626_n127_m1.gml;1;4.582;4;1;0.2499
ba_4627_n70_m3.gml;1;9.5174;1355;28;0.3734
ba_4629_n125_m3.gml;1;21.3042;5150;58;0.3792
ba_4632_n118_m3.gml;1;23.0361;4705;56;0.3695
ba_4633_n145_m2.gml;1;9.4551;1380;25;0.3279
ba_4635_n67_m3.gml;1;9.7529;1182;27;0.3736
ba_4655_n130_m2.gml;1;10.8076;1218;22;0.3499
ba_4659_n112_m2.gml;1;9.8988;1134;19;0.3451
ba_4666_n133_m3.gml;1;23.2728;5351;58;0.3676
ba_4668_n125_m1.gml;1;4.9537;24;3;0.29
ba_4670_n149_m2.gml;1;9.1481;1644;24;0.3487
ba_4673_n62_m2.gml;1;6.9772;372;11;0.3416
ba_467_n138_m2.gml;1;11.0747;1669;26;0.362
ba_4688_n50_m2.gml;1;6.4337;192;8;0.3393
ba_4701_n124_m1.gml;1;4.5573;18;2;0.3192
ba_4703_n104_m3.gml;1;17.5725;2987;45;0.3709
ba_4710_n78_m2.gml;1;7.6962;640;15;0.344
ba_4720_n187_m1.gml;1;4.865;31;3;0.2948
ba_4727_n99_m1.gml;1;4.403;9;2;0.284
ba_4732_n90_m3.gml;1;13.8057;2106;36;0.3761
ba_4740_n143_m1.gml;1;4.8379;4;1;0.2466
ba_4744_n121_m2.gml;1;10.5536;1146;22;0.3445
ba_4747_n95_m2.gml;1;7.0892;591;13;0.3366
ba_4749_n61_m2.gml;1;7.4574;301;11;0.3522
ba_4754_n155_m1.gml;1;4.8788;4;1;0.2098
ba_4756_n132_m2.gml;1;9.5386;1583;24;0.3491
ba_4768_n74_m3.gml;1;11.5975;1708;33;0.3601
ba_4772_n54_m3.gml;1;8.0129;694;20;0.3665
ba_4773_n108_m2.gml;1;7.952;832;18;0.3422
ba_4780_n104_m1.gml;1;4.6815;2;1;0.2242
ba_4785_n85_m2.gml;1;7.8421;551;15;0.3406
ba_4788_n154_m2.gml;1;9.4359;1746;27;0.3585
ba_4789_n130_m3.gml;1;19.8993;5043;61;0.3807
ba_4790_n149_m2.gml;1;9.6334;1775;24;0.3512
ba_4797_n128_m3.gml;1;22.5885;5233;60;0.37
ba_4799_n69_m2.gml;1;8.028;387;11;0.324
ba_4816_n84_m3.gml;1;16.7525;2596;46;0.3727
ba_4818_n133_m3.gml;1;17.9544;4481;51;0.3788
ba_481_n52_m3.gml;1;8.9457;686;21;0.3359
ba_4824_n75_m2.gml;1;7.835;419;16;0.3298
ba_4826_n125_m2.gml;1;10.5683;1246;22;0.3458
ba_4827_n129_m2.gml;1;8.5506;1150;21;0.3482
ba_4833_n71_m1.gml;1;4.5075;1;1;0.2614
ba_4835_n87_m2.gml;1;7.0119;451;13;0.325
ba_484_n95_m3.gml;1;14.2258;2603;39;0.3727
ba_4859_n130_m1.gml;1;5.1221;18;2;0.2675
ba_4871_n89_m2.gml;1;7.674;535;13;0.3542
ba_4872_n107_m3.gml;1;16.1695;3689;49;0.385
ba_4884_n143_m1.gml;1;4.7859;10;2;0.2474
ba_4885_n133_m3.gml;1;23.6255;5699;63;0.3751
ba_4886_n107_m2.gml;1;7.7471;889;16;0.3429
ba_4888_n96_m2.gml;1;8.1258;882;19;0.3451
ba_4894_n52_m2.gml;1;6.3522;172;8;0.3527
ba_4896_n51_m2.gml;1;5.7134;161;7;0.334
ba_4905_n92_m3.gml;1;11.8674;2287;39;0.3696
ba_4911_n145_m2.gml;1;10.304;2110;30;0.3563
ba_4921_n141_m3.gml;1;19.6685;5389;55;0.3747
ba_4926_n133_m2.gml;1;10.1339;1303;23;0.3465
ba_4944_n59_m3.gml;1;11.0043;1002;28;0.3502
ba_4952_n73_m3.gml;1;10.8385;1646;34;0.3848
ba_4959_n110_m3.gml;1;15.3462;3064;43;0.3793
ba_496_n121_m2.gml;1;9.8744;1326;25;0.3507
ba_4976_n161_m1.gml;1;4.4552;1;1;0.343
ba_4983_n137_m1.gml;1;4.3428;3;1;0.1867
ba_4986_n93_m2.gml;1;6.9485;514;13;0.3385
ba_4992_n110_m2.gml;1;8.977;956;18;0.3469
ba_4999_n139_m3.gml;1;20.9101;5729;60;0.3708
ba_5002_n112_m2.gml;1;8.9347;863;18;0.3331
ba_5005_n104_m2.gml;1;10.6451;989;23;0.3386
ba_5009_n119_m3.gml;1;19.481;4268;53;0.3827
ba_5015_n93_m3.gml;1;12.4849;2507;42;0.3731
ba_5042_n149_m1.gml;1;4.7994;14;3;0.2635
ba_5043_n112_m1.gml;1;4.3925;6;1;0.2401
ba_5046_n112_m1.gml;1;4.4356;5;1;0.2596
ba_5052_n121_m2.gml;1;9.5339;1041;21;0.3411
ba_5060_n198_m1.gml;1;4.3336;2;1;0.2471
ba_5073_n102_m2.gml;1;6.6826;699;14;0.3463
ba_5074_n109_m3.gml;1;16.7329;3841;49;0.3784
ba_5078_n51_m3.gml;1;8.3807;627;20;0.352
ba_508_n81_m3.gml;1;10.9544;1701;29;0.3587
ba_5091_n54_m3.gml;1;10.4531;853;23;0.3514
ba_5094_n185_m1.gml;1;6.2537;36;3;0.304
ba_5098_n78_m3.gml;1;12.2094;1776;34;0.38
ba_5104_n127_m3.gml;1;26.9091;5753;68;0.3668
ba_5109_n148_m2.gml;1;12.1969;2003;30;0.3465
ba_5114_n85_m3.gml;1;13.0237;1776;31;0.3694
ba_5121_n88_m3.gml;1;14.3291;2356;39;0.3627
ba_5122_n62_m2.gml;1;7.8407;280;10;0.3295
ba_5124_n106_m3.gml;1;14.4393;3443;46;0.3727
ba_5125_n85_m2.gml;1;6.9256;374;10;0.3294
ba_5135_n116_m2.gml;1;9.3476;887;18;0.3272
ba_5148_n66_m2.gml;1;6.9359;367;12;0.3525
ba_5149_n93_m2.gml;1;7.719;732;17;0.359
ba_514_n51_m3.gml;1;9.9311;620;19;0.3565
ba_5151_n153_m2.gml;1;11.3619;2562;32;0.3648
ba_5154_n70_m3.gml;1;10.7594;1269;27;0.3678
ba_5162_n51_m3.gml;1;10.0744;818;24;0.3619
ba_5164_n61_m3.gml;1;9.8292;970;25;0.3426
ba_516_n85_m2.gml;1;6.8698;485;13;0.3462
ba_5170_n92_m3.gml;1;14.6903;2297;35;0.3629
ba_517_n119_m3.gml;1;18.6079;3881;49;0.3648
ba_5192_n131_m3.gml;1;20.9186;5563;61;0.381
ba_5193_n121_m3.gml;1;18.0529;4431;54;0.3715
ba_5199_n123_m2.gml;1;8.6019;995;19;0.3528
ba_519_n91_m3.gml;1;14.1419;2285;39;0.3709
ba_51_n121_m2.gml;1;10.6069;1117;23;0.3469
ba_5202_n65_m3.gml;1;11.1925;1045;26;0.3652
ba_5209_n53_m2.gml;1;6.4078;244;10;0.342
ba_5213_n101_m3.gml;1;13.4144;2634;43;0.3644
ba_5214_n143_m2.gml;1;9.7239;1794;28;0.3422
ba_5217_n89_m3.gml;1;16.3255;2450;41;0.3621
ba_5221_n57_m1.gml;1;4.2634;6;2;0.222
ba_5226_n94_m2.gml;1;9.7912;722;19;0.3387
ba_5230_n101_m3.gml;1;13.6567;3153;46;0.3769
ba_5232_n51_m3.gml;1;8.5098;765;22;0.3559
ba_5236_n182_m1.gml;1;4.6771;8;2;0.263
ba_5242_n101_m3.gml;1;17.2438;4057;53;0.3817
ba_5244_n153_m1.gml;1;4.7131;11;2;0.2955
ba_5252_n76_m3.gml;1;11.0988;1356;28;0.3609
ba_5265_n104_m1.gml;1;4.4587;2;1;0.2843
ba_5276_n95_m2.gml;1;8.7971;724;15;0.3418
ba_527_n67_m2.gml;1;9.1391;409;14;0.3287
ba_5280_n130_m2.gml;1;9.7217;1539;26;0.356
ba_5281_n107_m3.gml;1;17.0731;3819;47;0.3833
ba_5299_n132_m1.gml;1;4.8119;11;2;0.2778
ba_52_n88_m2.gml;1;10.8757;828;23;0.3311
ba_5302_n68_m2.gml;1;7.8398;354;12;0.319
ba_5306_n100_m2.gml;1;9.235;752;17;0.3329
ba_5313_n119_m1.gml;1;4.7622;5;2;0.2271
ba_5314_n155_m1.gml;1;4.7946;6;1;0.2482
ba_5322_n53_m2.gml;1;5.8097;157;7;0.3109
ba_5332_n155_m1.gml;1;4.574;1;1;0.2261
ba_5336_n134_m1.gml;1;4.6276;10;1;0.2241
ba_5339_n103_m2.gml;1;8.6782;744;18;0.3339
ba_5345_n160_m1.gml;1;4.5974;6;2;0.3141
ba_5347_n66_m2.gml;1;8.2005;301;10;0.3496
ba_5350_n131_m3.gml;1;22.5171;5631;61;0.3751
ba_5352_n66_m3.gml;1;11.0311;1312;27;0.3675
ba_5358_n74_m2.gml;1;7.6177;409;12;0.3258
ba_5359_n114_m2.gml;1;9.003;1076;23;0.3406
ba_5363_n50_m3.gml;1;8.7415;561;16;0.3587
ba_5364_n51_m2.gml;1;5.8649;163;7;0.2911
ba_5370_n165_m1.gml;1;4.6096;3;1;0.2399
ba_5371_n176_m1.gml;1;4.2965;3;1;0.2148
ba_5380_n53_m3.gml;1;8.5086;579;18;0.3398
ba_5388_n143_m3.gml;1;26.6435;7516;76;0.3826
ba_5391_n88_m3.gml;1;13.4059;2005;37;0.3652
ba_5395_n122_m3.gml;1;26.0499;6406;68;0.3693
ba_5399_n104_m1.gml;1;4.522;11;2;0.2754
ba_53_n75_m3.gml;1;15.0024;2626;47;0.3654
ba_5405_n117_m1.gml;1;4.5974;5;1;0.2509
ba_5408_n53_m2.gml;1;6.3918;271;11;0.3545
ba_5417_n119_m2.gml;1;9.2731;914;18;0.3347
ba_5419_n136_m2.gml;1;8.7894;1310;21;0.3469
ba_5427_n94_m2.gml;1;8.0024;687;16;0.3418
ba_5429_n137_m3.gml;1;19.9781;5075;56;0.3768
ba_542_n76_m2.gml;1;7.6326;578;16;0.3635
ba_5430_n50_m2.gml;1;6.5026;214;10;0.3218
ba_5432_n84_m2.gml;1;6.4705;427;13;0.3215
ba_5434_n93_m3.gml;1;15.5049;2453;40;0.3732
ba_5443_n138_m1.gml;1;4.5478;7;1;0.2475
ba_5455_n94_m2.gml;1;8.3934;715;18;0.3273
ba_5458_n89_m2.gml;1;7.0184;517;14;0.3374
ba_5461_n134_m2.gml;1;9.8596;1395;22;0.3549
ba_5478_n94_m3.gml;1;17.4054;2780;48;0.3686
ba_5490_n91_m3.gml;1;16.447;2796;44;0.3789
ba_5497_n61_m3.gml;1;8.8814;996;24;0.3647
ba_5505_n91_m3.gml;1;15.4918;2911;45;0.3748
ba_5510_n199_m1.gml;1;4.4948;2;1;0.2187
ba_5528_n129_m2.gml;1;9.4452;1307;23;0.3462
ba_552_n73_m3.gml;1;10.7306;1366;30;0.3601
ba_5534_n65_m3.gml;1;9.7914;953;23;0.376
ba_5536_n144_m3.gml;1;19.2294;6204;59;0.379
ba_5537_n88_m2.gml;1;7.8825;445;12;0.3307
ba_5540_n117_m1.gml;1;4.2236;5;1;0.2297
ba_5566_n145_m3.gml;1;20.9393;5936;61;0.3801
ba_5580_n75_m3.gml;1;14.3405;2270;43;0.3721
ba_5581_n125_m3.gml;1;19.6515;4563;55;0.3772
ba_5583_n67_m2.gml;1;6.9534;402;13;0.3316
ba_5589_n55_m2.gml;1;6.3923;220;9;0.3151
ba_5590_n78_m3.gml;1;10.7933;1637;30;0.3835
ba_5591_n65_m3.gml;1;12.2425;1230;28;0.3616
ba_5596_n93_m2.gml;1;8.4447;667;15;0.3424
ba_5597_n51_m2.gml;1;5.9325;218;9;0.3473
ba_5602_n87_m3.gml;1;14.7365;2472;41;0.3751
ba_5608_n86_m3.gml;1;13.9827;2322;36;0.378
ba_560_n88_m3.gml;1;16.476;2576;43;0.3622
ba_5619_n148_m2.gml;1;9.4073;1908;27;0.3368
ba_5625_n75_m2.gml;1;8.1753;475;15;0.3528
