instance;solved;time;GCN;LCN;stress
grafo6772.75.gml;1;0.0257;36;5;0.218
grafo6782.46.gml;1;0.0145;25;4;0.2375
grafo6802.74.gml;1;0.0221;30;4;0.2312
grafo6807.38.gml;1;0.0069;5;2;0.1975
grafo6818.57.gml;1;0.0134;24;5;0.225
grafo6819.42.gml;1;0.013;18;3;0.2463
grafo6843.43.gml;1;0.0087;16;3;0.2384
grafo6848.39.gml;1;0.0142;5;1;0.2106
grafo6850.45.gml;1;0.0117;12;3;0.1942
grafo6851.49.gml;1;0.0184;22;4;0.263
grafo6862.47.gml;1;0.014;15;3;0.1981
grafo6863.40.gml;1;0.0288;25;3;0.2704
grafo6864.55.gml;1;0.0135;16;4;0.2368
grafo6871.54.gml;1;0.0262;27;4;0.2283
grafo6884.39.gml;1;0.0093;10;2;0.2273
grafo6886.43.gml;1;0.0126;20;3;0.2397
grafo6890.71.gml;1;0.0349;92;9;0.2803
grafo6900.39.gml;1;0.009;10;2;0.1902
grafo6902.44.gml;1;0.0098;11;3;0.2216
grafo6904.49.gml;1;0.0155;11;2;0.257
grafo6905.37.gml;1;0.0081;11;3;0.2346
grafo6920.40.gml;1;0.0087;16;3;0.2272
grafo6925.44.gml;1;0.0085;14;2;0.2303
grafo6931.38.gml;1;0.0108;12;3;0.209
grafo6937.34.gml;1;0.0055;2;1;0.234
grafo6942.46.gml;1;0.01;25;6;0.2469
grafo6954.75.gml;1;0.0176;14;2;0.2065
grafo6956.39.gml;1;0.0085;28;4;0.2579
grafo6962.40.gml;1;0.0099;11;2;0.2444
grafo6967.69.gml;1;0.0199;22;3;0.2856
grafo6968.44.gml;1;0.0103;33;5;0.1898
grafo6970.44.gml;1;0.0145;3;1;0.2123
grafo6975.39.gml;1;0.0339;57;5;0.2755
grafo6977.74.gml;1;0.0274;52;6;0.2827
grafo6980.59.gml;1;0.0168;25;4;0.2092
grafo6986.46.gml;1;0.0169;16;3;0.2523
grafo6991.44.gml;1;0.0112;16;4;0.2601
grafo6994.46.gml;1;0.0091;16;3;0.2256
grafo6999.94.gml;1;0.0454;47;4;0.2261
grafo7005.42.gml;1;0.0069;19;3;0.267
grafo7008.37.gml;1;0.0113;11;4;0.2105
grafo7010.49.gml;1;0.016;23;4;0.2801
grafo7012.42.gml;1;0.0087;18;3;0.2559
grafo7014.47.gml;1;0.0139;21;3;0.2786
grafo7017.45.gml;1;0.0135;32;5;0.2695
grafo7023.45.gml;1;0.0112;9;2;0.2353
grafo7039.45.gml;1;0.0083;28;4;0.2747
grafo7040.43.gml;1;0.0108;5;2;0.2028
grafo7045.45.gml;1;0.0105;25;3;0.2409
grafo7049.42.gml;1;0.0076;10;3;0.2308
grafo7050.40.gml;1;0.0062;9;2;0.2325
grafo7056.41.gml;1;0.009;1;1;0.1443
grafo7057.50.gml;1;0.0177;32;4;0.2682
grafo7061.53.gml;1;0.0087;23;5;0.2568
grafo7063.44.gml;1;0.0075;3;1;0.2497
grafo7064.44.gml;1;0.0119;16;3;0.3052
grafo7066.53.gml;1;0.0173;26;3;0.2059
grafo7070.59.gml;1;0.0244;24;4;0.2376
grafo7081.38.gml;1;0.015;34;5;0.2746
grafo7086.47.gml;1;0.0083;9;2;0.2118
grafo7090.54.gml;1;0.0133;19;3;0.2509
grafo7093.36.gml;1;0.0069;8;2;0.19
grafo7095.53.gml;1;0.0126;11;2;0.1754
grafo7101.86.gml;1;0.0351;94;9;0.3014
grafo7102.49.gml;1;0.0108;20;4;0.22
grafo7109.87.gml;1;0.0387;43;6;0.2666
grafo7113.57.gml;1;0.0131;30;5;0.2795
grafo7128.48.gml;1;0.0131;13;2;0.2415
grafo7130.90.gml;1;0.042;88;9;0.2921
grafo7132.87.gml;1;0.0171;45;4;0.2757
grafo7145.56.gml;1;0.0123;13;2;0.2322
grafo7148.39.gml;1;0.0097;9;3;0.2103
grafo7156.67.gml;1;0.0161;18;4;0.2396
grafo7158.39.gml;1;0.0067;19;3;0.2288
grafo7161.37.gml;1;0.0048;2;1;0.2281
grafo7168.39.gml;1;0.0144;21;3;0.2659
grafo7169.44.gml;1;0.0089;14;3;0.2272
grafo7171.44.gml;1;0.0143;38;6;0.2785
grafo7180.40.gml;1;0.0102;8;2;0.1742
grafo7190.52.gml;1;0.0109;13;3;0.1665
grafo7191.41.gml;1;0.0118;12;2;0.2737
grafo7204.41.gml;1;0.0088;16;3;0.2271
grafo7212.42.gml;1;0.0059;8;3;0.1926
grafo7215.44.gml;1;0.0099;4;1;0.1772
grafo7220.42.gml;1;0.0081;17;3;0.2695
grafo7222.40.gml;1;0.0096;9;3;0.1755
grafo7225.37.gml;1;0.0088;16;5;0.2323
grafo7233.37.gml;1;0.0124;6;2;0.2381
grafo7240.60.gml;1;0.0193;42;4;0.2696
grafo7244.41.gml;1;0.0094;6;2;0.167
grafo7246.42.gml;1;0.0105;16;4;0.2572
grafo7248.41.gml;1;0.0069;6;2;0.169
grafo7250.47.gml;1;0.0169;21;3;0.2479
grafo7254.44.gml;1;0.0119;36;5;0.2731
grafo7261.42.gml;1;0.0166;33;4;0.3055
grafo7269.40.gml;1;0.0063;7;2;0.2333
grafo7278.42.gml;1;0.0087;15;3;0.2387
grafo7280.52.gml;1;0.0106;19;3;0.2183
grafo7281.46.gml;1;0.0065;7;2;0.2736
grafo7294.57.gml;1;0.0125;13;2;0.2039
grafo7297.39.gml;1;0.0173;24;3;0.2635
grafo7301.40.gml;1;0.0069;6;1;0.1516
grafo7303.46.gml;1;0.0075;17;5;0.2788
grafo7309.41.gml;1;0.0089;21;3;0.2586
grafo7313.43.gml;1;0.0072;9;3;0.2311
grafo7320.38.gml;1;0.0137;14;4;0.1941
grafo733.43.gml;1;0.0065;5;1;0.2101
grafo7332.49.gml;1;0.0163;84;6;0.2757
grafo7334.43.gml;1;0.0108;23;3;0.2349
grafo7347.40.gml;1;0.0132;12;2;0.2108
grafo7360.44.gml;1;0.0135;15;3;0.2679
grafo7361.76.gml;1;0.0175;19;3;0.2334
grafo7369.48.gml;1;0.0084;10;3;0.1936
grafo7372.41.gml;1;0.0174;13;3;0.2168
grafo7384.45.gml;1;0.0105;9;4;0.2127
grafo7386.46.gml;1;0.0126;31;4;0.2819
grafo7388.50.gml;1;0.0104;9;2;0.1643
grafo7394.47.gml;1;0.0122;13;3;0.2698
grafo7400.57.gml;1;0.0093;9;3;0.2253
grafo7403.43.gml;1;0.0101;15;3;0.2252
grafo7408.38.gml;1;0.0084;10;4;0.1915
grafo7410.37.gml;1;0.0091;9;2;0.2056
grafo7416.36.gml;1;0.0067;8;3;0.2252
grafo7424.45.gml;1;0.0097;15;3;0.2393
grafo743.32.gml;1;0.0037;3;2;0.2084
grafo7445.49.gml;1;0.0127;42;5;0.2578
grafo7456.43.gml;1;0.0148;51;6;0.2431
grafo7461.72.gml;1;0.0151;46;6;0.2386
grafo7475.40.gml;1;0.0061;13;3;0.1766
grafo7486.42.gml;1;0.0151;14;2;0.2788
grafo7489.39.gml;1;0.0085;13;3;0.2469
grafo7498.41.gml;1;0.0098;6;2;0.1989
grafo7504.50.gml;1;0.0217;27;4;0.239
grafo7507.67.gml;1;0.0135;26;4;0.273
grafo7508.56.gml;1;0.0211;38;4;0.2645
grafo7510.70.gml;1;0.0343;61;5;0.2798
grafo7516.69.gml;1;0.0111;30;4;0.2683
grafo7517.38.gml;1;0.008;7;2;0.1878
grafo752.76.gml;1;0.0324;24;3;0.2672
grafo7520.45.gml;1;0.0102;5;2;0.2354
grafo7522.46.gml;1;0.0116;40;5;0.3164
grafo7528.66.gml;1;0.0149;18;3;0.225
grafo7529.93.gml;1;0.0421;75;5;0.2715
grafo7533.50.gml;1;0.0151;17;3;0.2521
grafo7540.46.gml;1;0.0154;30;3;0.2396
grafo7543.43.gml;1;0.0057;7;2;0.1981
grafo7551.39.gml;1;0.0091;5;2;0.2035
grafo7559.52.gml;1;0.0111;11;3;0.2408
grafo7563.42.gml;1;0.0161;14;2;0.2787
grafo7576.38.gml;1;0.0082;3;1;0.1514
grafo7595.74.gml;1;0.0214;39;5;0.2508
grafo7598.43.gml;1;0.0082;10;2;0.1989
grafo7602.42.gml;1;0.0098;8;2;0.2171
grafo7607.42.gml;1;0.0188;29;5;0.284
grafo7609.42.gml;1;0.0145;30;5;0.2675
grafo7614.42.gml;1;0.0123;17;4;0.2842
grafo7619.44.gml;1;0.0158;37;4;0.2817
grafo7628.47.gml;1;0.0129;29;4;0.2785
grafo7634.56.gml;1;0.0181;53;6;0.2511
grafo7646.50.gml;1;0.0114;9;3;0.1995
grafo7654.45.gml;1;0.0117;14;3;0.28
grafo7655.49.gml;1;0.0134;15;3;0.2351
grafo7658.44.gml;1;0.0121;18;2;0.2509
grafo7665.42.gml;1;0.0106;49;7;0.2985
grafo7666.42.gml;1;0.0132;27;5;0.2465
grafo7671.86.gml;1;0.0236;26;4;0.1784
grafo7678.52.gml;1;0.0083;1;1;0.1926
grafo7692.42.gml;1;0.0082;4;2;0.1718
grafo7706.40.gml;1;0.0079;8;2;0.2194
grafo7709.42.gml;1;0.0108;15;2;0.22
grafo7718.40.gml;1;0.02;13;2;0.2304
grafo7724.54.gml;1;0.0158;9;2;0.1898
grafo7727.42.gml;1;0.0077;8;2;0.1904
grafo7732.42.gml;1;0.0187;14;2;0.2626
grafo7742.46.gml;1;0.0137;9;2;0.2684
grafo7751.44.gml;1;0.0116;12;3;0.2271
grafo7753.40.gml;1;0.0092;28;5;0.25
grafo7755.40.gml;1;0.0119;24;4;0.1951
grafo7763.57.gml;1;0.0217;34;3;0.2222
grafo7766.40.gml;1;0.0108;10;3;0.2239
grafo7768.42.gml;1;0.0116;6;2;0.1473
grafo7770.57.gml;1;0.0141;7;2;0.1752
grafo7772.62.gml;1;0.0186;19;3;0.2473
grafo7776.78.gml;1;0.0188;66;8;0.2923
grafo7780.90.gml;1;0.0383;110;7;0.3191
grafo7781.93.gml;1;0.0274;36;4;0.2403
grafo7788.84.gml;1;0.0232;50;7;0.253
grafo7789.62.gml;1;0.0241;46;6;0.2851
grafo7792.96.gml;1;0.0632;41;4;0.2574
grafo7801.70.gml;1;0.014;20;3;0.1924
grafo7805.59.gml;1;0.0112;20;3;0.2665
grafo7807.76.gml;1;0.0263;31;4;0.2481
grafo7812.72.gml;1;0.0209;45;5;0.221
grafo7813.62.gml;1;0.0078;18;3;0.2226
grafo7814.61.gml;1;0.0199;39;6;0.2163
grafo7820.71.gml;1;0.0267;41;3;0.2979
grafo7826.87.gml;1;0.0255;54;6;0.2501
grafo7827.77.gml;1;0.0195;67;10;0.2842
grafo7832.69.gml;1;0.0281;32;6;0.2383
grafo7841.83.gml;1;0.0224;38;6;0.2335
grafo7843.81.gml;1;0.0214;44;4;0.2573
grafo7845.81.gml;1;0.0314;82;6;0.2944
grafo7849.77.gml;1;0.0314;74;6;0.2689
grafo7850.66.gml;1;0.0168;23;4;0.2435
grafo7855.69.gml;1;0.0171;16;3;0.2495
grafo7864.75.gml;1;0.031;52;5;0.2664
grafo7870.61.gml;1;0.0172;23;3;0.1741
grafo7875.62.gml;1;0.0225;54;5;0.2517
grafo7878.79.gml;1;0.0203;46;4;0.2645
grafo7879.80.gml;1;0.0257;79;6;0.297
grafo7880.62.gml;1;0.0131;16;2;0.2197
grafo7881.61.gml;1;0.0158;14;3;0.2151
grafo7883.65.gml;1;0.019;36;5;0.2816
grafo7888.77.gml;1;0.0379;45;6;0.2538
grafo7894.68.gml;1;0.0183;47;4;0.2834
grafo7896.67.gml;1;0.0202;45;5;0.2607
grafo7899.78.gml;1;0.0228;30;4;0.2298
grafo7901.69.gml;1;0.0175;28;4;0.2457
grafo7902.68.gml;1;0.0264;46;5;0.2576
grafo7904.82.gml;1;0.0237;37;5;0.2678
grafo7915.78.gml;1;0.0207;73;6;0.2737
grafo7917.84.gml;1;0.0294;77;7;0.2948
grafo7924.72.gml;1;0.0149;33;4;0.2463
grafo7926.75.gml;1;0.0212;20;3;0.2634
grafo7935.71.gml;1;0.0134;22;3;0.2251
grafo7940.83.gml;1;0.0285;101;7;0.3294
grafo7948.90.gml;1;0.0276;61;7;0.2771
grafo7949.84.gml;1;0.0207;31;4;0.2224
grafo7959.73.gml;1;0.0251;42;5;0.2307
grafo7961.63.gml;1;0.0065;7;2;0.1966
grafo7970.74.gml;1;0.0361;98;10;0.296
grafo7980.62.gml;1;0.0177;66;6;0.3023
grafo7981.85.gml;1;0.0285;61;5;0.2828
grafo7987.79.gml;1;0.0314;71;5;0.3067
grafo7997.71.gml;1;0.0138;50;7;0.2897
grafo8005.84.gml;1;0.0319;46;6;0.2564
grafo8008.95.gml;1;0.0713;116;8;0.2917
grafo8024.85.gml;1;0.0266;48;5;0.2836
grafo8025.82.gml;1;0.0244;45;5;0.3027
grafo8031.68.gml;1;0.0209;35;4;0.242
grafo8032.68.gml;1;0.022;5;1;0.1868
grafo8034.91.gml;1;0.0477;28;4;0.2255
grafo8046.68.gml;1;0.0095;19;3;0.2569
grafo8055.79.gml;1;0.0285;23;3;0.2304
grafo8058.80.gml;1;0.0305;47;4;0.2607
grafo8065.82.gml;1;0.0402;90;7;0.2837
grafo8067.80.gml;1;0.0424;81;6;0.2943
grafo8073.82.gml;1;0.0299;80;6;0.2653
grafo8079.81.gml;1;0.0328;63;5;0.2539
grafo8083.88.gml;1;0.0315;83;6;0.2445
grafo8087.84.gml;1;0.0185;56;5;0.2799
grafo8092.84.gml;1;0.03;50;4;0.2801
grafo8098.85.gml;1;0.0272;46;4;0.2275
grafo8099.75.gml;1;0.0311;40;6;0.2969
grafo8106.83.gml;1;0.0248;42;4;0.2045
grafo8108.85.gml;1;0.0385;46;4;0.2618
grafo8109.77.gml;1;0.0256;73;6;0.2752
grafo8116.60.gml;1;0.0118;22;4;0.2361
grafo8127.78.gml;1;0.038;159;10;0.309
grafo8133.82.gml;1;0.025;62;6;0.2576
grafo8137.86.gml;1;0.0362;107;7;0.3037
grafo8144.82.gml;1;0.022;28;5;0.2324
grafo8147.69.gml;1;0.0198;24;3;0.2752
grafo8148.85.gml;1;0.0276;86;6;0.3141
grafo8149.82.gml;1;0.0218;56;5;0.2949
grafo8151.76.gml;1;0.0274;24;4;0.2338
grafo8158.81.gml;1;0.0436;73;7;0.2978
grafo8171.62.gml;1;0.0134;7;2;0.1988
grafo8177.88.gml;1;0.0322;91;6;0.3003
grafo8178.85.gml;1;0.0417;37;4;0.247
grafo8190.73.gml;1;0.015;57;7;0.3013
grafo8194.76.gml;1;0.0189;78;6;0.3091
grafo8200.76.gml;1;0.0278;64;7;0.2889
grafo8203.81.gml;1;0.0224;52;8;0.2181
grafo8208.89.gml;1;0.0279;49;4;0.306
grafo8214.94.gml;1;0.0275;58;5;0.2665
grafo8221.94.gml;1;0.0413;40;4;0.2104
grafo8225.88.gml;1;0.026;47;4;0.2185
grafo8227.69.gml;1;0.0383;110;8;0.323
grafo8241.73.gml;1;0.0243;23;3;0.2449
grafo8243.71.gml;1;0.0223;45;5;0.2652
grafo8244.72.gml;1;0.0148;35;5;0.2491
grafo8247.81.gml;1;0.0236;62;6;0.2718
grafo8250.74.gml;1;0.0335;77;6;0.2624
grafo8254.72.gml;1;0.0126;9;2;0.2533
grafo8262.78.gml;1;0.0335;51;5;0.2286
grafo8263.78.gml;1;0.0302;65;5;0.2814
grafo8266.81.gml;1;0.0258;78;5;0.3126
grafo8268.61.gml;1;0.0183;62;8;0.2905
grafo8272.83.gml;1;0.0313;96;5;0.3031
grafo8276.60.gml;1;0.0119;11;3;0.2105
grafo8277.82.gml;1;0.0276;70;5;0.2823
grafo8288.82.gml;1;0.0434;29;4;0.2319
grafo8298.78.gml;1;0.0377;104;8;0.2801
grafo8301.76.gml;1;0.0256;100;8;0.287
grafo8304.85.gml;1;0.0519;101;8;0.284
grafo8320.83.gml;1;0.0317;51;5;0.2949
grafo8326.76.gml;1;0.036;105;7;0.3005
grafo8332.87.gml;1;0.0509;51;5;0.2916
grafo8342.97.gml;1;0.0461;91;7;0.2485
grafo8348.99.gml;1;0.0455;85;6;0.2974
grafo8352.89.gml;1;0.0314;49;4;0.254
grafo8363.69.gml;1;0.0146;37;5;0.3017
grafo8371.96.gml;1;0.0396;80;7;0.3087
grafo8383.87.gml;1;0.0295;45;4;0.2211
grafo8385.73.gml;1;0.0176;33;4;0.2197
grafo8391.69.gml;1;0.0108;12;2;0.1878
grafo8397.61.gml;1;0.0167;30;4;0.2401
grafo8399.70.gml;1;0.0211;40;4;0.2668
grafo8415.84.gml;1;0.0306;31;3;0.2332
grafo8420.81.gml;1;0.0201;40;5;0.2445
grafo8427.65.gml;1;0.0189;50;5;0.3002
grafo8434.69.gml;1;0.0165;46;4;0.2692
grafo8451.69.gml;1;0.0304;48;5;0.2932
grafo8457.83.gml;1;0.0248;45;6;0.278
grafo8467.71.gml;1;0.0308;37;4;0.2741
grafo8468.85.gml;1;0.0505;26;4;0.2121
grafo8473.93.gml;1;0.0442;45;5;0.2629
grafo8476.95.gml;1;0.0841;116;8;0.3148
grafo8478.98.gml;1;0.0426;129;8;0.2856
grafo8479.74.gml;1;0.0174;18;3;0.244
grafo8483.76.gml;1;0.0297;40;4;0.2477
grafo8486.85.gml;1;0.0313;44;5;0.2317
grafo8492.86.gml;1;0.0369;54;5;0.2991
grafo8493.75.gml;1;0.0279;23;3;0.2428
grafo8500.89.gml;1;0.0343;75;6;0.3067
grafo8501.94.gml;1;0.0229;18;3;0.2186
grafo8502.89.gml;1;0.0138;19;3;0.2222
grafo8510.100.gml;1;0.0348;120;8;0.2758
grafo8512.94.gml;1;0.0339;81;6;0.2714
grafo8528.84.gml;1;0.0282;46;4;0.2708
grafo8537.84.gml;1;0.0275;84;6;0.3018
grafo8538.80.gml;1;0.0231;86;6;0.3035
grafo8544.61.gml;1;0.012;18;3;0.1977
grafo8549.100.gml;1;0.0442;74;7;0.2561
grafo8558.90.gml;1;0.0381;88;9;0.2921
grafo8576.86.gml;1;0.0302;65;6;0.252
grafo8577.74.gml;1;0.0255;22;3;0.2303
grafo8590.73.gml;1;0.0245;47;5;0.246
grafo8597.83.gml;1;0.0257;54;5;0.2806
grafo8612.84.gml;1;0.0308;95;6;0.2983
grafo8615.85.gml;1;0.0228;37;3;0.2525
grafo8618.89.gml;1;0.0243;47;4;0.2849
grafo8625.85.gml;1;0.0189;26;4;0.2601
grafo8627.82.gml;1;0.036;31;4;0.2348
grafo8629.84.gml;1;0.0345;74;5;0.3105
grafo8631.87.gml;1;0.0354;84;7;0.271
grafo8637.84.gml;1;0.0243;72;6;0.2732
grafo8640.84.gml;1;0.0228;52;6;0.2432
grafo8644.92.gml;1;0.0385;47;6;0.2248
grafo8653.74.gml;1;0.0145;39;6;0.276
grafo8655.95.gml;1;0.029;111;11;0.2955
grafo8659.92.gml;1;0.0696;127;9;0.2953
grafo8680.73.gml;1;0.0128;30;4;0.272
grafo8686.89.gml;1;0.0263;25;3;0.2113
grafo8701.90.gml;1;0.0556;110;9;0.2909
grafo8705.82.gml;1;0.0166;35;3;0.2398
grafo8708.96.gml;1;0.0293;32;3;0.1939
grafo8710.98.gml;1;0.0367;30;2;0.2162
grafo8714.73.gml;1;0.0151;8;2;0.195
grafo8716.80.gml;1;0.0393;29;3;0.2605
grafo8718.97.gml;1;0.0521;41;5;0.2752
grafo8719.93.gml;1;0.037;128;7;0.2963
grafo8722.73.gml;1;0.0156;38;4;0.2655
grafo8724.89.gml;1;0.0256;52;4;0.2682
grafo8725.86.gml;1;0.028;79;9;0.2811
grafo8726.87.gml;1;0.043;124;9;0.2991
grafo8727.79.gml;1;0.0196;19;3;0.2853
grafo8728.87.gml;1;0.0472;67;5;0.27
grafo8731.88.gml;1;0.0333;64;5;0.3032
grafo8734.89.gml;1;0.0261;26;5;0.2291
grafo8744.90.gml;1;0.0316;101;7;0.2919
grafo8746.93.gml;1;0.0312;103;6;0.2744
grafo8748.88.gml;1;0.015;11;2;0.2014
grafo8750.86.gml;1;0.0292;60;5;0.2728
grafo8751.87.gml;1;0.0221;34;3;0.2199
grafo8756.90.gml;1;0.027;41;5;0.2282
grafo8769.86.gml;1;0.0345;28;3;0.2316
grafo8776.96.gml;1;0.0276;35;3;0.2651
grafo8777.98.gml;1;0.1011;117;10;0.2537
grafo8778.90.gml;1;0.0316;85;8;0.267
grafo8791.94.gml;1;0.0289;90;6;0.2747
grafo8795.86.gml;1;0.0265;40;5;0.2749
grafo8799.90.gml;1;0.0208;29;3;0.2733
grafo8805.80.gml;1;0.0441;110;7;0.2547
grafo8812.99.gml;1;0.0384;191;11;0.2941
grafo8814.88.gml;1;0.0582;88;7;0.2768
grafo8831.91.gml;1;0.0227;28;3;0.2642
grafo8833.94.gml;1;0.0286;67;6;0.2542
grafo8842.89.gml;1;0.052;66;5;0.2782
grafo8847.60.gml;1;0.0121;38;6;0.2705
grafo8852.90.gml;1;0.0268;41;4;0.2508
grafo8860.73.gml;1;0.0257;30;4;0.1793
grafo8861.94.gml;1;0.0196;7;2;0.1639
grafo8862.89.gml;1;0.0172;12;3;0.18
grafo8864.98.gml;1;0.0379;140;9;0.3142
grafo8867.97.gml;1;0.0463;141;7;0.2994
grafo8871.64.gml;1;0.0203;31;3;0.2481
grafo8875.98.gml;1;0.0412;66;6;0.2768
grafo8884.64.gml;1;0.0134;23;4;0.2452
grafo8886.91.gml;1;0.0233;59;5;0.2569
grafo8890.95.gml;1;0.0243;43;5;0.2095
grafo8893.96.gml;1;0.0426;139;8;0.3002
grafo8898.60.gml;1;0.0115;28;4;0.3087
grafo8905.100.gml;1;0.0324;52;5;0.2786
grafo8913.88.gml;1;0.0372;27;3;0.2459
grafo8918.96.gml;1;0.025;23;2;0.2085
grafo8919.92.gml;1;0.0258;27;4;0.1938
grafo8924.89.gml;1;0.0341;93;9;0.2864
grafo8930.97.gml;1;0.0431;66;6;0.2936
grafo8936.94.gml;1;0.0403;82;6;0.2931
grafo8937.90.gml;1;0.0367;50;5;0.2685
grafo8944.97.gml;1;0.0373;59;6;0.2719
grafo8951.93.gml;1;0.0296;58;4;0.2712
grafo896.16.gml;1;0.0045;6;2;0.2749
grafo8964.89.gml;1;0.0322;21;3;0.2456
grafo8973.70.gml;1;0.0244;37;5;0.2582
grafo8975.72.gml;1;0.016;16;2;0.2387
grafo8978.63.gml;1;0.0185;81;6;0.2888
grafo8983.63.gml;1;0.0154;54;5;0.2503
grafo8986.65.gml;1;0.0335;86;8;0.3054
grafo8993.87.gml;1;0.0479;74;7;0.266
grafo9001.66.gml;1;0.0132;54;7;0.2735
grafo9021.69.gml;1;0.0251;68;5;0.2552
grafo9026.87.gml;1;0.0205;29;3;0.2473
grafo9032.68.gml;1;0.0242;40;4;0.274
grafo9036.68.gml;1;0.0151;54;4;0.3003
grafo9037.70.gml;1;0.024;70;6;0.2982
grafo9038.73.gml;1;0.0182;29;4;0.2574
grafo9042.98.gml;1;0.0383;58;5;0.2587
grafo9043.73.gml;1;0.0299;29;3;0.2428
grafo9046.84.gml;1;0.0179;46;5;0.2719
grafo9047.80.gml;1;0.0192;34;5;0.244
grafo9052.66.gml;1;0.0115;19;3;0.2697
grafo9054.99.gml;1;0.0455;86;9;0.292
grafo9057.64.gml;1;0.0118;23;4;0.2295
grafo9065.70.gml;1;0.0248;30;6;0.2133
grafo9067.61.gml;1;0.0099;19;3;0.282
grafo9070.67.gml;1;0.0203;22;3;0.1993
grafo9078.70.gml;1;0.0267;25;4;0.2766
grafo9079.72.gml;1;0.0155;18;2;0.2568
grafo9080.61.gml;1;0.0236;46;4;0.222
grafo9088.68.gml;1;0.024;45;4;0.2556
grafo9092.61.gml;1;0.0304;97;9;0.2983
grafo9093.61.gml;1;0.0127;20;3;0.2474
grafo9103.80.gml;1;0.0209;44;4;0.2071
grafo9104.82.gml;1;0.0194;61;5;0.2363
grafo9115.82.gml;1;0.0271;55;5;0.3094
grafo9120.64.gml;1;0.0105;43;5;0.2756
grafo9128.64.gml;1;0.027;56;7;0.2085
grafo9136.67.gml;1;0.0175;27;5;0.2502
grafo914.26.gml;1;0.0075;19;4;0.2744
grafo9150.82.gml;1;0.0341;53;6;0.2515
grafo9151.63.gml;1;0.0134;24;3;0.2566
grafo9153.74.gml;1;0.0202;50;6;0.2619
grafo9154.66.gml;1;0.0397;74;8;0.3121
grafo9157.68.gml;1;0.0131;30;4;0.2717
grafo9160.72.gml;1;0.0198;50;5;0.2667
grafo9164.66.gml;1;0.0171;45;6;0.2667
grafo9167.67.gml;1;0.0278;57;4;0.2592
grafo9169.67.gml;1;0.0276;86;7;0.2601
grafo9174.81.gml;1;0.0484;34;4;0.2655
grafo9181.67.gml;1;0.0171;55;4;0.2598
grafo9185.64.gml;1;0.0154;35;4;0.2727
grafo9191.69.gml;1;0.0167;32;4;0.2288
grafo9197.70.gml;1;0.0217;73;7;0.3012
grafo9198.81.gml;1;0.0372;132;9;0.295
grafo9201.83.gml;1;0.0236;45;4;0.3048
grafo9204.71.gml;1;0.0217;60;6;0.2543
grafo9206.66.gml;1;0.0158;21;4;0.2485
grafo9217.88.gml;1;0.0428;72;7;0.2681
grafo9224.65.gml;1;0.0263;78;6;0.3119
grafo9228.81.gml;1;0.0291;86;7;0.2696
grafo9230.83.gml;1;0.0306;116;8;0.2998
grafo9231.81.gml;1;0.0355;99;9;0.2975
grafo9232.69.gml;1;0.0153;42;4;0.2732
grafo9238.85.gml;1;0.0142;19;4;0.232
grafo9239.62.gml;1;0.0183;23;3;0.1914
grafo9242.72.gml;1;0.0187;39;5;0.2723
grafo9245.82.gml;1;0.03;53;6;0.2496
grafo9248.64.gml;1;0.0211;81;5;0.3316
grafo925.21.gml;1;0.0043;3;1;0.1539
grafo9250.73.gml;1;0.023;23;3;0.2027
grafo9256.79.gml;1;0.0194;30;4;0.2342
grafo9257.62.gml;1;0.0192;28;4;0.2576
grafo9260.68.gml;1;0.0252;47;4;0.2519
grafo9262.72.gml;1;0.0202;39;6;0.2669
grafo9264.70.gml;1;0.0166;23;3;0.2437
grafo9283.66.gml;1;0.0141;24;4;0.2039
grafo9284.68.gml;1;0.0169;63;6;0.2978
grafo9285.86.gml;1;0.0284;65;8;0.3291
grafo9291.63.gml;1;0.0167;36;4;0.2693
grafo9293.74.gml;1;0.0359;35;4;0.2553
grafo9299.92.gml;1;0.0582;71;8;0.2407
grafo9306.83.gml;1;0.0202;56;4;0.3004
grafo9318.81.gml;1;0.0352;47;4;0.2795
grafo9320.66.gml;1;0.0222;48;5;0.2974
grafo9332.89.gml;1;0.0466;41;4;0.2328
grafo9333.80.gml;1;0.0206;77;6;0.2645
grafo9338.86.gml;1;0.0256;35;4;0.274
grafo9339.83.gml;1;0.0244;42;5;0.2541
grafo9340.88.gml;1;0.0388;42;3;0.2635
grafo9350.63.gml;1;0.0114;33;3;0.231
grafo9351.73.gml;1;0.0158;12;3;0.2213
grafo9352.80.gml;1;0.0206;31;4;0.2634
grafo9362.98.gml;1;0.0425;137;10;0.2768
grafo9363.70.gml;1;0.0194;24;3;0.1911
grafo9365.63.gml;1;0.0111;23;3;0.283
grafo9368.72.gml;1;0.0172;30;6;0.2432
grafo9373.70.gml;1;0.0181;23;3;0.2609
grafo9374.65.gml;1;0.0158;33;5;0.2417
grafo9379.61.gml;1;0.0093;18;3;0.2822
grafo9383.63.gml;1;0.0373;30;4;0.2347
grafo9387.66.gml;1;0.0162;18;2;0.2344
grafo9390.63.gml;1;0.0302;64;7;0.2892
grafo9394.64.gml;1;0.0172;28;3;0.21
grafo9396.88.gml;1;0.0384;76;7;0.2689
grafo9398.66.gml;1;0.019;28;3;0.2583
grafo9415.65.gml;1;0.0159;27;3;0.2546
grafo9425.78.gml;1;0.0221;31;6;0.2086
grafo943.21.gml;1;0.0026;2;1;0.1875
